"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:AT4G05612",0.207504839734577,-1.48582635133178,4.05194458715346,-0.366694637444584,0.713846807045646,NA
"gene:AT4G05620",0,NA,NA,NA,NA,NA
"gene:AT4G05630",0,NA,NA,NA,NA,NA
"gene:AT4G05631",2479.04385913791,0.396672070785265,0.197322387288832,2.01027403041012,0.0444021938898398,0.138435551461666
"gene:AT4G05632",0,NA,NA,NA,NA,NA
"gene:AT4G06479",0.103752419867289,-0.894694146696705,4.07751622522643,-0.219421357825994,0.826321834239009,NA
"gene:AT4G06490",0,NA,NA,NA,NA,NA
"gene:AT4G06526",0,NA,NA,NA,NA,NA
"gene:AT4G06534",2.93949536280955,2.95894859328249,3.87149567962824,0.764290816299353,0.444693956957794,NA
"gene:AT4G06536",0.311257259601866,-1.92379747929695,4.02855190231164,-0.477540695998739,0.632977148969463,NA
"gene:AT4G06639",0,NA,NA,NA,NA,NA
"gene:AT4G06583",0,NA,NA,NA,NA,NA
"gene:AT4G06598",14.0306760812569,-0.757426941183334,1.72977021558969,-0.437877201466972,0.661475303210257,0.817154010409539
"gene:AT4G06599",98.6695129513392,0.867713272040681,1.20048703110183,0.722801037879001,0.469802129605723,0.672123635398465
"gene:AT4G06643",0,NA,NA,NA,NA,NA
"gene:AT4G06634",136.270914308066,-0.75549761824307,0.734161958239058,-1.02906124427257,0.303450896410657,0.513795113838171
"gene:AT4G06655",0,NA,NA,NA,NA,NA
"gene:AT4G06676",45.323295749241,0.545851722586634,0.988873394195872,0.551993537080151,0.580952781233191,0.762403977171641
"gene:AT4G06688",0,NA,NA,NA,NA,NA
"gene:AT4G06744",60.1373740564052,-0.43824161729991,0.893548602162481,-0.490450789402299,0.623814944339256,0.790779112792544
"gene:AT4G06746",179.747958137634,7.414081232731,0.858208574771388,8.63902022268419,5.66971403877678e-18,2.28306811335513e-16
"gene:AT4G07325",0,NA,NA,NA,NA,NA
"gene:AT4G07350",0,NA,NA,NA,NA,NA
"gene:AT4G07380",0,NA,NA,NA,NA,NA
"gene:AT4G07390",223.413294215329,-0.214735522841875,0.467464542199598,-0.459362162168413,0.645974115250783,0.805709549659608
"gene:AT4G07400",25.8988334450772,0.0720958804470235,1.75683037887736,0.0410374736877523,0.9672660213297,0.986171745248905
"gene:AT4G07410",469.943701189496,1.04146268940833,0.444793167692856,2.34145388250993,0.0192087989320918,0.07353439973049
"gene:AT4G07408",3.07522461261216,1.65481293119476,3.80755015307232,0.434613561126566,0.663842949921165,NA
"gene:AT4G07445",0,NA,NA,NA,NA,NA
"gene:AT4G07455",27.6378879035956,-1.56084257724659,1.44775069949179,-1.07811557459064,0.280982181988975,0.488262441372206
"gene:AT4G07515",0,NA,NA,NA,NA,NA
"gene:AT4G07524",0,NA,NA,NA,NA,NA
"gene:AT4G07526",0,NA,NA,NA,NA,NA
"gene:AT4G07666",0,NA,NA,NA,NA,NA
"gene:AT4G07670",0,NA,NA,NA,NA,NA
"gene:AT4G07675",0,NA,NA,NA,NA,NA
"gene:AT4G07740",0,NA,NA,NA,NA,NA
"gene:AT4G07820",0.0714748326794462,0.894356713011744,4.06130499786551,0.220214121687928,0.825704399052282,NA
"gene:AT4G07825",260.29640552761,-0.149483695358724,0.42090775502508,-0.355145975749051,0.722480235000415,0.856613525561226
"gene:AT4G07835",0,NA,NA,NA,NA,NA
"gene:AT4G07868",0.214424498038339,1.69349651180538,4.04307332793838,0.41886366495087,0.675315773195587,NA
"gene:AT4G07932",0,NA,NA,NA,NA,NA
"gene:AT4G07940",0.268299610724681,1.2856058119438,4.05128444201008,0.317332892899995,0.750991021205093,NA
"gene:AT4G07950",26.1644845194348,0.213596567266741,1.45457198394858,0.146844961695819,0.883254395032614,0.946122800132881
"gene:AT4G07960",12.7809026817198,0.75126266405032,2.59418842491687,0.28959448621177,0.772126485701023,0.88463634504603
"gene:AT4G07965",0,NA,NA,NA,NA,NA
"gene:AT4G07990",124.571203763827,1.04911165742405,0.664802228933773,1.57808083632127,0.114547040140224,0.271360175830035
"gene:AT4G07995",0.622514519203731,-2.85601110330026,3.9743761835158,-0.718606133748967,0.472383633030369,NA
"gene:AT4G08025",0,NA,NA,NA,NA,NA
"gene:AT4G08028",0,NA,NA,NA,NA,NA
"gene:AT4G08039",0,NA,NA,NA,NA,NA
"gene:AT4G08040",0.492521279099582,0.299286475854352,4.01191852274793,0.0745993404794667,0.940533498883966,NA
"gene:AT4G08097",0,NA,NA,NA,NA,NA
"gene:AT4G08140",0,NA,NA,NA,NA,NA
"gene:AT4G08150",2.44710042793774,-3.39789598362516,3.8963463990577,-0.872072355899083,0.383168905924951,NA
"gene:AT4G08160",217.248484590868,0.573874680074076,0.550017463424812,1.04337538030286,0.296774471414118,0.506031908798316
"gene:AT4G08170",119.40478700011,0.528765033286162,0.640911811572582,0.825019953975806,0.409360262255069,0.619690627438896
"gene:AT4G08180",444.214357985657,2.44428174617108,0.368865097012817,6.62649235713984,3.43757262986759e-11,7.78428211525781e-10
"gene:AT4G08190",0.0714748326794462,0.894356713011744,4.06130499786551,0.220214121687928,0.825704399052282,NA
"gene:AT4G08210",15.4749721851473,-1.40466279413775,2.17498402666645,-0.645826717307273,0.518391583233704,0.713274752294271
"gene:AT4G08230",260.151622604186,1.48289988159783,0.428569943446615,3.46011171402305,0.000539951328143752,0.00373043186077205
"gene:AT4G08240",30.0487658766959,-1.7840315315657,1.27781616259364,-1.39615664896942,0.162667327949283,0.341777178077481
"gene:AT4G08250",7.49789949773879,-5.18431733967208,2.78995749562574,-1.85820656687435,0.063139685831005,0.178801334835249
"gene:AT4G08260",0.268299610724681,1.2856058119438,4.05128444201008,0.317332892899995,0.750991021205093,NA
"gene:AT4G08263",0,NA,NA,NA,NA,NA
"gene:AT4G08267",0,NA,NA,NA,NA,NA
"gene:AT4G08270",0,NA,NA,NA,NA,NA
"gene:AT4G08280",173.212570899237,0.302792415860121,0.596165015045045,0.507900343392748,0.611523233893072,0.782307537283919
"gene:AT4G08290",5.85965505707075,0.257461996521836,3.12735869528137,0.082325700889476,0.934387717430851,0.97307784750984
"gene:AT4G08300",4.65246718533066,-5.71732050504239,3.11224881829875,-1.83703837284053,0.0662042307726111,0.185083374569531
"gene:AT4G08310",302.067938617429,-1.08980376053535,0.413402392827238,-2.63618154960894,0.00838448585690648,0.0381253446193564
"gene:AT4G08320",178.328813088526,0.963081704911976,0.514807269193152,1.87076166663574,0.0613781230848108,0.175178842398642
"gene:AT4G08330",30.2926480619857,-1.66514677803648,1.48159060592401,-1.12389129046751,0.261059146615296,0.464577149967753
"gene:AT4G08350",619.952333233132,0.192657098775771,0.338484880730891,0.569174901873802,0.569237451317203,0.754644428883086
"gene:AT4G08360",0,NA,NA,NA,NA,NA
"gene:AT4G08370",0,NA,NA,NA,NA,NA
"gene:AT4G08380",0,NA,NA,NA,NA,NA
"gene:AT4G08390",651.249202839095,0.773523389452861,0.2874579787413,2.69090944297288,0.00712575344551941,0.0332420025010561
"gene:AT4G08395",0,NA,NA,NA,NA,NA
"gene:AT4G08400",0,NA,NA,NA,NA,NA
"gene:AT4G08406",0,NA,NA,NA,NA,NA
"gene:AT4G08410",0,NA,NA,NA,NA,NA
"gene:AT4G08430",0.498558046050563,2.53531928888383,4.00266250932386,0.633408208405785,0.526467106066246,NA
"gene:AT4G08450",6.36126010847072,6.22526949446547,3.86885712108634,1.60907195578147,NA,NA
"gene:AT4G08455",14.8602049405455,0.743665879438283,1.48023982487564,0.502395535467207,0.615389318885842,0.78495782703212
"gene:AT4G08460",183.442974157798,-0.416740973494705,0.491568956789652,-0.84777724007709,0.396562040704921,0.60782179960888
"gene:AT4G08470",230.792433410507,1.34210148974679,0.47128449550818,2.84775226543284,0.00440291836742106,0.0223666858633203
"gene:AT4G08480",207.353184261009,0.917005317528124,0.724097797521162,1.26641086420557,0.205366023335667,0.397246783275334
"gene:AT4G08485",0,NA,NA,NA,NA,NA
"gene:AT4G08500",685.702171684752,2.32434002394006,0.301839827172923,7.70057432682155,1.35456020871888e-14,4.10591730668047e-13
"gene:AT4G08510",169.727451562261,2.53658693641967,0.708035204669688,3.58257177000547,0.000340228099191158,0.00251486576544985
"gene:AT4G08520",194.816421131347,-0.127452016246112,0.496476495769592,-0.256713091822297,0.797400264353794,0.898826439932175
"gene:AT4G08530",0,NA,NA,NA,NA,NA
"gene:AT4G08535",2.61192079753516,-1.65469358469234,3.82689951656482,-0.432384905203275,0.665461687163891,NA
"gene:AT4G08540",82.537433590893,0.045200171812566,0.619586702607144,0.0729521334502004,0.941844207932698,0.974534674708389
"gene:AT4G08545",2.5624992802267,4.90079928088229,3.92586786211134,1.24833526063881,0.211908306467274,NA
"gene:AT4G08550",0,NA,NA,NA,NA,NA
"gene:AT4G08555",988.697681694805,5.83868509982817,0.938316513477257,6.22251129119629,4.89259558860745e-10,9.76895019600791e-09
"gene:AT4G08560",0,NA,NA,NA,NA,NA
"gene:AT4G08570",0,NA,NA,NA,NA,NA
"gene:AT4G08580",128.081749368793,0.147096203014073,0.555737743841525,0.264686364466221,0.79125108254825,0.895346410829649
"gene:AT4G08590",26.5535394556612,4.36393450013782,1.34653863126103,3.24085354762603,0.00119172391776212,0.00742580186762231
"gene:AT4G08593",0,NA,NA,NA,NA,NA
"gene:AT4G08620",0,NA,NA,NA,NA,NA
"gene:AT4G08630",0,NA,NA,NA,NA,NA
"gene:AT4G08640",0,NA,NA,NA,NA,NA
"gene:AT4G08670",0,NA,NA,NA,NA,NA
"gene:AT4G08685",220.501066262122,0.249716968588744,0.53465552643206,0.467061418508457,0.640455936491112,0.802101364147369
"gene:AT4G08690",46.1001453938747,-2.02717993645231,1.15215680628758,-1.75946531356629,0.0784985067811627,0.208750933755709
"gene:AT4G08691",0,NA,NA,NA,NA,NA
"gene:AT4G08700",43.2994677386334,-0.552025994746787,1.06163142378541,-0.519978951620002,0.603078245579887,0.777223768020054
"gene:AT4G08730",0,NA,NA,NA,NA,NA
"gene:AT4G08740",0,NA,NA,NA,NA,NA
"gene:AT4G08760",0,NA,NA,NA,NA,NA
"gene:AT4G08770",738.779903453783,9.26611469918167,0.592783435703306,15.6315344543795,4.43981285022121e-55,1.01735140167926e-52
"gene:AT4G08780",43.6853574103552,5.68402165398602,1.28965209903396,4.40740697296872,1.04615508804938e-05,0.000112242994062288
"gene:AT4G08790",25.1822059437975,0.330434718563279,1.63093616822053,0.202604323211378,0.83944431065149,0.921917500073436
"gene:AT4G08800",3.52041812683622,4.3758185849821,3.91802410103791,1.11684320262933,0.264061373005381,NA
"gene:AT4G08810",548.161772637961,0.396258721634675,0.333126434076398,1.18951449389873,0.23423727097622,0.432977911432852
"gene:AT4G08840",0,NA,NA,NA,NA,NA
"gene:AT4G08850",686.008052105443,0.955007072511009,0.335553096185323,2.84606842663007,0.0044262682439192,0.0224438385561003
"gene:AT4G08870",21.2996945844142,1.14190453927391,1.54281685292606,0.740142640461962,0.459213447722444,0.663615869721746
"gene:AT4G08869",0,NA,NA,NA,NA,NA
"gene:AT4G08867",0,NA,NA,NA,NA,NA
"gene:AT4G08868",4.54215625156684,-5.67722485216325,3.83484675154287,-1.48043069775321,0.138758342724649,0.308480085558333
"gene:AT4G08874",0,NA,NA,NA,NA,NA
"gene:AT4G08875",0.207504839734577,-1.48582635133178,4.05194458715346,-0.366694637444584,0.713846807045646,NA
"gene:AT4G08876",0,NA,NA,NA,NA,NA
"gene:AT4G08878",0.268299610724681,1.2856058119438,4.05128444201008,0.317332892899995,0.750991021205093,NA
"gene:AT4G08895",0.435860665196495,-2.31938808486999,4.00410322692559,-0.57925281977579,0.562418595317392,NA
"gene:AT4G08900",75.3353880317883,-0.76446474259732,0.787592120722,-0.970635335834138,0.331729903194462,0.544296068253944
"gene:AT4G08910",0.415009679469154,-2.28733893177343,4.00623675330376,-0.570944522908479,0.568037249239875,NA
"gene:AT4G08920",1063.71629777145,-0.801988937259489,0.276527300987518,-2.90021612475684,0.00372905442769855,0.0194599594453542
"gene:AT4G08930",67.8170775443787,-1.16073538717431,0.890944939668212,-1.30281382776198,0.192638328770208,0.380805438242679
"gene:AT4G08940",156.281835446883,2.1528519646056,0.591388381955023,3.64033523534679,0.000272283300349754,0.0020641626487326
"gene:AT4G08950",228.889751229265,0.249690767468051,0.472892734436372,0.52800719758499,0.597494340331372,0.773303594855988
"gene:AT4G08960",179.630542669085,1.10962204748101,0.445790653459348,2.48911016610669,0.0128063276300062,0.0534814914780558
"gene:AT4G08980",279.497669455996,-0.17719580822132,0.365854217787377,-0.484334468775484,0.628148517371614,0.793711196899418
"gene:AT4G08990",6.39369578131051,-3.4299922648793,2.90698821877233,-1.17991268169908,0.238034945478969,0.437006346924041
"gene:AT4G09000",1453.95054017504,0.462472114271489,0.269262120146894,1.71755356460534,0.0858780763120746,0.222714639326396
"gene:AT4G09010",806.480672261377,-0.294962086903039,0.235123400470668,-1.25449906862774,0.209660664055201,0.402347802765156
"gene:AT4G09012",24.1086774231124,4.44877263086714,1.31830497206488,3.37461568084582,0.000739188412692599,0.00488196076270647
"gene:AT4G09020",417.758009551966,0.446541670493217,0.429277979356253,1.04021564572879,0.298239724182758,0.507785777184407
"gene:AT4G09030",861.170714731392,1.59667058244259,0.392292370396451,4.07010358327639,4.69922392027932e-05,0.000430717438178745
"gene:AT4G09035",772.949492381176,1.63996372035667,0.375227930628579,4.37058008344265,1.23916895694594e-05,0.000130621709108956
"gene:AT4G09040",355.253255779944,-1.25651007572073,0.669529186242217,-1.8767069480167,0.0605582698381522,0.173507826413331
"gene:AT4G09060",23.6089136743423,-1.3680739323741,1.61272497387772,-0.84829958891542,0.396271146482201,0.607666270513815
"gene:AT4G09070",0,NA,NA,NA,NA,NA
"gene:AT4G09080",2.85246202123415,-2.54417199741281,3.86155364594047,-0.65884673131174,0.509994195266488,NA
"gene:AT4G09090",0,NA,NA,NA,NA,NA
"gene:AT4G09100",4.50291445880511,5.72968996660708,3.91754824473909,1.46257036510055,0.143584977202687,0.315590471877174
"gene:AT4G09110",0,NA,NA,NA,NA,NA
"gene:AT4G09120",4.44608696477039,5.69375974896807,3.75488650990075,1.51636001086983,0.129428344901378,0.294333268272888
"gene:AT4G09130",49.2664849574191,9.17583456439991,1.87392755276896,4.89657913980797,9.7519384529584e-07,1.24638320944584e-05
"gene:AT4G09140",44.0990602845425,-3.03403826180908,1.28942366495707,-2.35301890624918,0.0186216872505082,0.0717003873170198
"gene:AT4G09150",632.564018263988,-0.0508990896477024,0.28121186429092,-0.180999083292752,0.856368295557293,0.931632676927982
"gene:AT4G09153",0,NA,NA,NA,NA,NA
"gene:AT4G09160",84.6311299011802,-1.29584376917405,0.777281219129737,-1.66714920839707,0.0954847394024721,0.239495734169766
"gene:AT4G09170",2.61795756448614,-1.07555753042384,3.80998772029904,-0.282299474272169,0.777713888659514,NA
"gene:AT4G09180",44.0523725672989,-1.1490067005646,1.24721036889244,-0.921261343894177,0.356913997941255,0.570114575300687
"gene:AT4G09190",0,NA,NA,NA,NA,NA
"gene:AT4G09200",0,NA,NA,NA,NA,NA
"gene:AT4G09210",0,NA,NA,NA,NA,NA
"gene:AT4G09250",0,NA,NA,NA,NA,NA
"gene:AT4G09260",0,NA,NA,NA,NA,NA
"gene:AT4G09300",0,NA,NA,NA,NA,NA
"gene:AT4G09310",0,NA,NA,NA,NA,NA
"gene:AT4G09320",858.760437486149,-0.0068249070426384,0.300235816066355,-0.0227318217128699,0.981864192333095,0.992732259527031
"gene:AT4G09340",84.2427644621011,-0.0685007391472294,0.75511051072486,-0.0907161775320447,0.927718115823044,0.969403756837971
"gene:AT4G09350",43.6929245175964,-2.02904655571435,1.24988466920398,-1.62338702578582,0.104506696449577,0.254990023235175
"gene:AT4G09355",0,NA,NA,NA,NA,NA
"gene:AT4G09360",0.246577990649975,-0.952956380437369,4.07535361317526,-0.233834035249492,0.815113825640773,NA
"gene:AT4G09420",20.2902361125953,0.623127473562571,1.97057167093808,0.316216599859032,0.7518381088538,0.873928372439033
"gene:AT4G09430",1.12076063865911,-3.6745571858265,3.94539266042308,-0.931353987319596,0.351670483943074,NA
"gene:AT4G09435",5.39533579071128,0.569956307841664,3.13235337464408,0.181957857135588,0.855615798855376,0.93128776839902
"gene:AT4G09440",0.103752419867289,-0.894694146696705,4.07751622522643,-0.219421357825994,0.826321834239009,NA
"gene:AT4G09450",0,NA,NA,NA,NA,NA
"gene:AT4G09460",27.1169852466183,-1.43849023132962,1.56205608461992,-0.920895379809386,0.357105050997675,0.570372419019438
"gene:AT4G09462",0,NA,NA,NA,NA,NA
"gene:AT4G09464",0,NA,NA,NA,NA,NA
"gene:AT4G09465",0,NA,NA,NA,NA,NA
"gene:AT4G09466",0,NA,NA,NA,NA,NA
"gene:AT4G09467",0,NA,NA,NA,NA,NA
"gene:AT4G09490",5.30868535003611,-2.90624919402484,2.65232232636908,-1.09573755992296,0.273193640589361,0.479477632357438
"gene:AT4G09500",12.9862526610361,2.7433534970254,1.64433375751609,1.66836780214832,0.0952427358630854,0.239075662479482
"gene:AT4G09510",82.5635143900963,-1.43201167523276,1.2350594907766,-1.15946777133166,0.246265566055572,0.447265485510252
"gene:AT4G09520",62.4433398054532,-0.649040907588549,0.94539647621104,-0.686527741450629,0.492380376831334,0.691309345895134
"gene:AT4G09530",0,NA,NA,NA,NA,NA
"gene:AT4G09545",0.0714748326794462,0.894356713011744,4.06130499786551,0.220214121687928,0.825704399052282,NA
"gene:AT4G09550",47.2767860616182,-2.56887506238792,1.42766429569126,-1.79935512160728,0.0719625238431811,0.196640354760583
"gene:AT4G09560",106.963348828064,0.0854021024247743,0.865036333171802,0.0987266073687715,0.921355342440241,0.965493439086685
"gene:AT4G09570",444.308529211512,3.27626821850971,0.391687536396344,8.36449443516245,6.03732369146474e-17,2.20087890934306e-15
"gene:AT4G09580",94.0680635667103,-0.0641378402067093,0.847589456691301,-0.0756708801653591,0.939680943810559,0.973667126388165
"gene:AT4G09585",0,NA,NA,NA,NA,NA
"gene:AT4G09589",0,NA,NA,NA,NA,NA
"gene:AT4G09590",0,NA,NA,NA,NA,NA
"gene:AT4G09600",0,NA,NA,NA,NA,NA
"gene:AT4G09610",3.41666570696893,5.31707500816235,3.92110245050288,1.3560153235681,0.175094292552841,NA
"gene:AT4G09620",82.1669947872319,-4.24893219997079,0.930963357908406,-4.56401657903793,5.01841131501418e-06,5.75308999353144e-05
"gene:AT4G09630",189.129006404098,-1.41634584441785,0.706470405184873,-2.00481978299885,0.044982316824721,0.139761038618601
"gene:AT4G09640",242.839603270138,-0.999585633575666,0.433380780817735,-2.30648353092533,0.0210836293234237,0.0789188856814079
"gene:AT4G09647",0,NA,NA,NA,NA,NA
"gene:AT4G09649",0.933771778805597,-3.42915380911334,3.95246969983641,-0.867597747619739,0.38561457992169,NA
"gene:AT4G09650",2201.57992132481,-0.80798298179218,0.236651602711811,-3.4142299166092,0.000639625746355197,0.00430472600204365
"gene:AT4G09660",0.103752419867289,-0.894694146696705,4.07751622522643,-0.219421357825994,0.826321834239009,NA
"gene:AT4G09670",199.712738734862,-0.875323938816057,0.447409852729391,-1.95642526304731,0.0504150785646229,0.15152864338099
"gene:AT4G09680",300.194042436053,0.554692960378164,0.466864201673058,1.18812485170283,0.234784224675141,0.433512394542383
"gene:AT4G09690",0,NA,NA,NA,NA,NA
"gene:AT4G09720",154.124959159021,-0.602880997819199,0.469203093737002,-1.2849041403745,0.198825783935889,0.388567234155549
"gene:AT4G09730",270.07545102627,-1.64697533252617,0.354645391326228,-4.64400602068213,3.41717596337801e-06,4.04264308193608e-05
